0.44094,0.70811,0.92935,0.38998,0.18021,0.36585,0.57896,0.62425,0.96053,0.6132,0.57963,0.41175,0.99197,0.44982,0.62489,0.78857,0.77301,0.19113,0.93254,0.38551,0.49051,0.82188,0.65329,0.66066,0.92265,0.67426,0.16962,0.88056,0.46656,0.88837,0.37206,0.14812,0.95886,0.75186,0.66146,0.52742,0.32009,0.96888,0.97837,0.56602,0.92083,0.17026,0.6744,0.27078,0.69856,0.85705,0.9779,0.5355,0.73011,0.6876,0.067446,0.030348,0.80727,0.55342,0.7316,0.81264,0.021745,0.14493,0.70573,0.58728,0.076976,0.61717,0.27045,0.33806,0.5318,0.079292,0.21125,0.54821,0.92645,0.81864,0.91622,0.25305,0.37678,0.44911,0.61901,0.54487,0.68882,0.3062,0.46674,0.20594,0.46859,0.14856,0.96986,0.17695,0.0093451,0.013809,0.42421,0.0057972,0.97848,0.14324,0.095948,0.28793,0.96335,0.23249,0.23359,0.28746,0.15923,0.96923,0.62173
0.0093574,0.26276,0.067382,0.25899,0.87466,0.3331,0.97115,0.80716,0.75322,0.73496,0.23976,0.32454,0.72667,0.33931,0.99372,0.2331,0.20436,0.87331,0.14271,0.97778,0.97819,0.80267,0.65987,0.93255,0.15491,0.17677,0.027311,0.9485,0.23079,0.26884,0.23347,0.80707,0.14752,0.84557,0.96021,0.56139,0.195,0.93897,0.17041,0.35504,0.28906,0.93404,0.37648,0.6811,0.73531,0.8467,0.82893,0.83725,0.87371,0.80783,0.58205,0.76496,0.51738,0.88837,0.19594,0.83064,0.8037,0.89614,0.84236,0.95489,0.48398,0.84141,0.78125,0.58878,0.018506,0.41335,0.53677,0.62414,0.93852,0.83397,0.3649,0.53504,0.71294,0.95094,0.91344,0.94598,0.97851,0.57622,0.66792,0.41035,0.095395,0.93199,0.15262,0.28544,0.34415,0.57492,0.14038,0.30181,0.32739,0.27788,0.16164,0.93974,0.069323,0.76762,0.68914,0.19714,0.79453,0.56685,0.74892
0.98758,0.89106,0.28766,0.82236,0.66599,0.48052,0.57479,0.56169,0.89698,0.26067,0.34508,0.42479,0.38569,0.13866,0.5046,0.74407,0.76838,0.25712,0.24221,0.49895,0.78908,0.29622,0.64433,0.71882,0.84485,0.99295,0.34659,0.98532,0.74276,0.29911,0.7176,0.21891,0.1328,0.32983,0.91545,0.30815,0.58342,0.63262,0.90834,0.17351,0.089055,0.84637,0.12247,0.092479,0.398,0.28212,0.38498,0.6718,0.56541,0.67785,0.60654,0.93509,0.19342,0.52823,0.94669,0.010422,0.29184,0.36623,0.17925,0.6803,0.37433,0.94337,0.23002,0.66066,0.063131,0.92666,0.75454,0.39257,0.20684,0.42297,0.33636,0.86717,0.87242,0.41082,0.3672,0.028695,0.1013,0.35428,0.69726,0.64133,0.7302,0.87616,0.50174,0.35338,0.98721,0.5161,0.091203,0.77283,0.9554,0.046496,0.50157,0.35395,0.74113,0.25174,0.31772,0.95322,0.18279,0.34881,0.90806
0.17655,0.81741,0.57802,0.99779,0.8521,0.23812,0.10231,0.027871,0.6088,0.72011,0.87129,0.18253,0.58526,0.55041,0.9884,0.90481,0.60269,0.40702,0.029916,0.38336,0.23199,0.79955,0.035434,0.23582,0.48041,0.89124,0.20971,0.83009,0.97653,0.5094,0.37602,0.059518,0.70302,0.46123,0.84972,0.3838,0.56146,0.4138,0.3569,0.91795,0.17295,0.19794,0.61476,0.76953,0.83501,0.83454,0.25796,0.4187,0.49175,0.65435,0.81333,0.16157,0.41812,0.66971,0.22514,0.50836,0.46568,0.30393,0.053821,0.65277,0.70422,0.16883,0.1508,0.43749,0.0028878,0.38508,0.48356,0.46304,0.40449,0.2475,0.69391,0.60089,0.015718,0.78033,0.019156,0.41088,0.98816,0.11931,0.90057,0.88727,0.90201,0.64887,0.63635,0.50325,0.29166,0.57095,0.68424,0.70974,0.99202,0.62779,0.32816,0.53039,0.65817,0.37199,0.64125,0.9117,0.011357,0.58931,0.41317
0.10433,0.36771,0.18685,0.64069,0.74992,0.024839,0.16022,0.79792,0.70519,0.71076,0.88916,0.21116,0.57197,0.21193,0.58524,0.99497,0.97271,0.00052896,0.87871,0.55464,0.94781,0.023726,0.26131,0.72266,0.32246,0.69435,0.53516,0.2391,0.52538,0.92823,0.50784,0.18956,0.94368,0.79878,0.75277,0.39525,0.0052065,0.82456,0.69744,0.84236,0.028954,0.47859,0.78724,0.012979,0.63164,0.46011,0.43962,0.78722,0.60587,0.5032,0.6395,0.94041,0.48103,0.94904,0.28651,0.02121,0.21168,0.47375,0.71885,0.69143,0.74148,0.044825,0.77205,0.53331,0.48541,0.052448,0.95421,0.45334,0.49299,0.77062,0.081274,0.18372,0.70311,0.7367,0.51934,0.50934,0.2054,0.98607,0.48932,0.24531,0.51214,0.58376,0.57225,0.9594,0.20498,0.082815,0.54005,0.95272,0.12819,0.47882,0.17086,0.60854,0.058759,0.26163,0.87527,0.084084,0.88713,0.50383,0.91411
0.37935,0.4794,0.62384,0.68705,0.80006,0.68498,0.10731,0.27702,0.41527,0.48932,0.44045,0.62593,0.49266,0.12425,0.24503,0.86493,0.50748,0.53805,0.69999,0.97547,0.06382,0.82265,0.71536,0.24923,0.12244,0.10901,0.034923,0.25797,0.95851,0.53325,0.1454,0.91415,0.72846,0.93561,0.12672,0.3,0.68979,0.12609,0.06426,0.68894,0.77532,0.3169,0.58652,0.62988,0.84612,0.43881,0.40434,0.24431,0.23137,0.81521,0.54122,0.29384,0.34645,0.72649,0.98423,0.45762,0.14076,0.70366,0.76651,0.49785,0.3496,0.52095,0.0029976,0.46962,0.17666,0.65737,0.10172,0.92265,0.52122,0.60795,0.43322,0.44886,0.66288,0.55532,0.88726,0.15292,0.53702,0.37386,0.26244,0.15057,0.82989,0.31366,0.4689,0.56289,0.6,0.18943,0.91077,0.69941,0.24889,0.94253,0.90056,0.78738,0.4261,0.41604,0.39992,0.94535,0.80805,0.22335,0.53381
0.2194,0.68833,0.77374,0.92779,0.62092,0.16041,0.13926,0.82854,0.25442,0.89342,0.25337,0.62788,0.15489,0.76397,0.12025,0.49281,0.48933,0.3323,0.22088,0.42956,0.024498,0.47643,0.74181,0.56135,0.68056,0.86653,0.16325,0.10494,0.9155,0.69997,0.96327,0.28251,0.55318,0.45957,0.65528,0.0079865,0.27648,0.14252,0.35983,0.49081,0.67075,0.70079,0.56232,0.27933,0.092624,0.76004,0.87556,0.75684,0.095146,0.059558,0.53818,0.26284,0.45085,0.34077,0.46575,0.38154,0.5429,0.037084,0.27175,0.53189,0.98282,0.63155,0.90125,0.016773,0.74811,0.48393,0.89804,0.18009,0.54805,0.2021,0.84904,0.80775,0.55115,0.68787,0.096934,0.15953,0.79801,0.037271,0.52613,0.029361,0.23825,0.95386,0.42851,0.7062,0.99785,0.59296,0.89355,0.13911,0.083528,0.42122,0.25334,0.68471,0.2826,0.89334,0.55448,0.20781,0.23501,0.51706,0.20012
0.50115,0.83218,0.47794,0.67347,0.70699,0.82757,0.67885,0.70219,0.16129,0.77376,0.53415,0.17541,0.29121,0.45147,0.13661,0.0057772,0.5751,0.63649,0.34506,0.87777,0.22681,0.086714,0.8897,0.38852,0.93796,0.91088,0.61201,0.28996,0.53646,0.10455,0.54228,0.50091,0.13997,0.16727,0.59585,0.24389,0.49084,0.91027,0.86359,0.064368,0.059918,0.23958,0.16021,0.41418,0.032127,0.96606,0.25846,0.42209,0.90791,0.031466,0.97256,0.256,0.062367,0.30957,0.27536,0.61902,0.84693,0.69083,0.59252,0.32151,0.18652,0.99407,0.10718,0.25415,0.00063048,0.7586,0.19292,0.74524,0.092397,0.44854,0.083709,0.81133,0.59537,0.31246,0.52717,0.93047,0.9126,0.14578,0.8532,0.16076,0.3398,0.2311,0.12654,0.37326,0.17133,0.72288,0.25859,0.057167,0.48161,0.04275,0.56936,0.16443,0.58878,0.94014,0.9478,0.29445,0.037848,0.33302,0.14133
0.35389,0.60597,0.63685,0.55557,0.68811,0.42705,0.64577,0.60539,0.20403,0.47995,0.16179,0.93667,0.4852,0.72433,0.74709,0.016658,0.98247,0.92994,0.58068,0.13443,0.31427,0.55531,0.54939,0.64532,0.35068,0.9073,0.59064,0.16359,0.38166,0.60079,0.12065,0.98014,0.62031,0.80148,0.41258,0.19176,0.39181,0.46361,0.45415,0.054463,0.12544,0.70262,0.50532,0.97755,0.01241,0.73586,0.25333,0.76499,0.1176,0.032992,0.13481,0.18536,0.80426,0.20542,0.047473,0.45688,0.85167,0.75534,0.18035,0.13274,0.21086,0.33184,0.013149,0.29893,0.35702,0.34919,0.30248,0.58215,0.72775,0.73616,0.19968,0.66999,0.87485,0.66471,0.58521,0.62888,0.46281,0.36192,0.96642,0.26171,0.26167,0.03765,0.56712,0.25731,0.09315,0.75715,0.34383,0.74715,0.15024,0.13735,0.61144,0.5412,0.64515,0.14599,0.30177,0.65598,0.91789,0.85052,0.28554
0.96151,0.56392,0.7694,0.36752,0.32252,0.34983,0.37371,0.39173,0.94662,0.75775,0.84645,0.05679,0.14901,0.11709,0.14308,0.098689,0.36043,0.58309,0.59759,0.094725,0.39347,0.13503,0.21364,0.9914,0.20722,0.5588,0.55154,0.73421,0.66083,0.26307,0.50147,0.50512,0.61696,0.23895,0.71403,0.76054,0.61335,0.37826,0.10572,0.27877,0.79926,0.74312,0.96346,0.86192,0.81536,0.50141,0.68806,0.17295,0.16509,0.14288,0.57963,0.81729,0.22077,0.57291,0.72158,0.21878,0.050348,0.11055,0.6563,0.39242,0.80028,0.49253,0.79576,0.91843,0.81706,0.76128,0.81036,0.32513,0.67039,0.74765,0.87438,0.83243,0.79019,0.28957,0.40957,0.10494,0.63296,0.92701,0.14413,0.65245,0.75532,0.97699,0.35437,0.70346,0.14733,0.7359,0.51632,0.86983,0.37814,0.90195,0.80647,0.64148,0.67526,0.042003,0.26701,0.36383,0.92126,0.0816,0.14049
0.93127,0.29831,0.21984,0.62661,0.52542,0.76166,0.15769,0.071522,0.04857,0.66571,0.20876,0.20087,0.39487,0.43892,0.19598,0.78004,0.27377,0.26,0.077589,0.34366,0.84802,0.89898,0.78704,0.78965,0.57575,0.41191,0.95926,0.44312,0.29417,0.10545,0.21741,0.55677,0.84024,0.03453,0.96531,0.8118,0.64378,0.50328,0.52309,0.16683,0.42972,0.1087,0.54529,0.92485,0.10624,0.88016,0.46334,0.34143,0.83596,0.5807,0.42095,0.54554,0.14345,0.8132,0.26164,0.28275,0.4919,0.4418,0.44651,0.48515,0.35641,0.83169,0.4592,0.26593,0.25174,0.58125,0.073878,0.068433,0.79145,0.54272,0.83511,0.61444,0.74067,0.076778,0.59431,0.63227,0.30698,0.28663,0.036088,0.0015614,0.62295,0.30853,0.56018,0.93767,0.38354,0.91902,0.63539,0.5921,0.5871,0.8778,0.82762,0.62081,0.69033,0.034944,0.85473,0.63627,0.82104,0.66739,0.058511
0.041635,0.4535,0.58712,0.34971,0.86424,0.76267,0.3968,0.99851,0.88669,0.98337,0.15026,0.53418,0.58869,0.54584,0.42862,0.53993,0.57935,0.88484,0.18959,0.067728,0.93898,0.70908,0.63799,0.73806,0.54052,0.10764,0.63376,0.74552,0.36764,0.87163,0.84601,0.21685,0.89644,0.73609,0.058271,0.31714,0.06111,0.91428,0.42677,0.66134,0.37719,0.59339,0.55642,0.30421,0.34244,0.22169,0.11462,0.73165,0.66499,0.76339,0.069962,0.67224,0.36882,0.61403,0.90841,0.88059,0.92081,0.69675,0.96953,0.95057,0.15279,0.42008,0.50283,0.74081,0.22936,0.63471,0.0808,0.89337,0.77114,0.82291,0.59509,0.37642,0.055643,0.047464,0.28231,0.44777,0.034776,0.67586,0.1549,0.53648,0.87022,0.25373,0.020979,0.62021,0.58762,0.91216,0.96598,0.3048,0.086854,0.68625,0.60264,0.80691,0.033407,0.23773,0.89463,0.25921,0.69938,0.49882,0.85333
0.75603,0.70302,0.1117,0.40142,0.062506,0.17837,0.80482,0.66332,0.53339,0.1219,0.025301,0.78802,0.81763,0.86719,0.36621,0.70579,0.74387,0.0099895,0.18523,0.53625,0.0748,0.1265,0.94472,0.84634,0.38714,0.52411,0.60983,0.99768,0.79717,0.68567,0.90386,0.34643,0.11618,0.33631,0.24893,0.39832,0.61874,0.66211,0.79493,0.19983,0.78841,0.22959,0.17493,0.40821,0.41403,0.73808,0.46561,0.37619,0.91004,0.12229,0.29243,0.14993,0.56395,0.43313,0.45254,0.20327,0.30746,0.46971,0.43936,0.13181,0.46752,0.50299,0.033096,0.65568,0.95146,0.83485,0.3226,0.7895,0.52378,0.1843,0.053564,0.30061,0.99311,0.43851,0.49431,0.76682,0.91812,0.27467,0.88494,0.36585,0.99551,0.012559,0.77876,0.47174,0.91998,0.57666,0.23257,0.85446,0.34371,0.64094,0.80064,0.23785,0.61646,0.96066,0.72732,0.29597,0.59098,0.53833,0.40635
0.28985,0.87803,0.49549,0.35238,0.49957,0.10806,0.40701,0.23223,0.82529,0.84951,0.3117,0.14927,0.45601,0.91997,0.4826,0.22767,0.089529,0.22905,0.83896,0.96463,0.4428,0.18491,0.50784,0.28386,0.080336,0.43962,0.044656,0.85033,0.26573,0.13463,0.56371,0.48726,0.072065,0.098895,0.56197,0.24967,0.47748,0.080002,0.92289,0.79668,0.81324,0.10483,0.25683,0.56849,0.99196,0.3564,0.84231,0.091705,0.60018,0.91072,0.91258,0.83969,0.31711,0.3638,0.68856,0.52358,0.80787,0.37436,0.22261,0.16526,0.4604,0.42174,0.79073,0.46475,0.72823,0.55988,0.2566,0.85677,0.45445,0.45783,0.38399,0.88231,0.20576,0.62624,0.11032,0.24991,0.34161,0.10977,0.63431,0.031251,0.39261,0.95837,0.6762,0.028917,0.7539,0.54416,0.0014954,0.60994,0.95056,0.4506,0.65445,0.092207,0.73608,0.46851,0.74981,0.64579,0.17014,0.4822,0.93245
0.42473,0.7133,0.82326,0.44682,0.429,0.18082,0.75201,0.096114,0.46887,0.5603,0.53806,0.93255,0.67818,0.34635,0.10413,0.013011,0.39165,0.70123,0.56475,0.27039,0.94593,0.48678,0.3597,0.47245,0.42436,0.61869,0.23222,0.56205,0.21161,0.78886,0.31649,0.43116,0.53888,0.24216,0.76538,0.47147,0.0087452,0.92404,0.6808,0.23296,0.41529,0.19546,0.9244,0.11533,0.98269,0.15642,0.4498,0.054203,0.52545,0.97557,0.10231,0.4336,0.47381,0.91395,0.063998,0.8944,0.087444,0.62049,0.78924,0.11224,0.13969,0.89085,0.44133,0.32788,0.47449,0.83739,0.044829,0.31574,0.3673,0.97701,0.043594,0.71388,0.7642,0.028409,0.12083,0.46292,0.5419,0.87256,0.15914,0.88428,0.24598,0.3916,0.88316,0.79636,0.16583,0.61038,0.84841,0.40112,0.96741,0.2417,0.22947,0.60252,0.56441,0.76633,0.65892,0.75337,0.71342,0.78647,0.59045
0.56326,0.016904,0.91982,0.49021,0.90585,0.65069,0.28595,0.24653,0.38112,0.12336,0.81189,0.45335,0.76327,0.36277,0.17439,0.11841,0.093805,0.089491,0.21685,0.077962,0.24678,0.28212,0.81611,0.37247,0.65061,0.21102,0.3743,0.48988,0.86886,0.37262,0.99252,0.92509,0.83509,0.062538,0.20878,0.95051,0.0062865,0.20503,0.59187,0.48885,0.39251,0.99342,0.089777,0.25895,0.2326,0.72131,0.96648,0.24778,0.85121,0.77265,0.64387,0.055543,0.52942,0.14133,0.01759,0.85169,0.35116,0.47023,0.60872,0.81963,0.30282,0.89998,0.7169,0.028315,0.33621,0.55065,0.83276,0.22129,0.73694,0.51202,0.41777,0.22888,0.98227,0.33837,0.7767,0.21528,0.5767,0.24303,0.65214,0.9406,0.3205,0.7281,0.07503,0.051255,0.80798,0.74637,0.40179,0.78035,0.92114,0.98706,0.41892,0.36692,0.60566,0.55632,0.66724,0.45745,0.70215,0.86234,0.053809
0.95215,0.66899,0.47459,0.90585,0.61684,0.85852,0.64636,0.90536,0.76565,0.97081,0.78731,0.057953,0.18903,0.11598,0.64857,0.62336,0.32737,0.70247,0.65217,0.13982,0.050147,0.63321,0.33591,0.63176,0.12042,0.62513,0.74521,0.22949,0.010169,0.30223,0.64651,0.71455,0.047992,0.80028,0.47729,0.83776,0.47364,0.81071,0.51123,0.28127,0.25633,0.0043395,0.16346,0.85342,0.37578,0.93118,0.25446,0.77318,0.33715,0.11652,0.44125,0.042089,0.040514,0.32753,0.40143,0.93877,0.27258,0.71923,0.018683,0.57291,0.042007,0.21315,0.11052,0.57507,0.79549,0.54706,0.12461,0.086158,0.021737,0.31471,0.27037,0.22482,0.15447,0.15307,0.65985,0.14043,0.502,0.15983,0.22024,0.54685,0.32195,0.085811,0.86717,0.26986,0.54737,0.92491,0.7183,0.54123,0.46993,0.30589,0.0093953,0.83074,0.5728,0.30855,0.35035,0.070388,0.90149,0.51189,0.97954
0.42041,0.43182,0.26097,0.19071,0.9877,0.52061,0.87614,0.22079,0.39317,0.82737,0.023013,0.69883,0.62341,0.65929,0.79332,0.018853,0.4698,0.24438,0.11257,0.15623,0.0091337,0.084951,0.97752,0.32873,0.69512,0.96647,0.53883,0.15575,0.81079,0.85625,0.1656,0.67056,0.78302,0.47151,0.19742,0.41963,0.80565,0.9191,0.86717,0.7776,0.34297,0.34028,0.22506,0.1752,0.20439,0.8029,0.96354,0.79294,0.67344,0.69492,0.96964,0.90789,0.10299,0.20028,0.99526,0.14153,0.30194,0.001055,0.73754,0.42637,0.25367,0.54192,0.96443,0.057534,0.48861,0.92844,0.85019,0.59354,0.25724,0.23981,0.5099,0.14806,0.15524,0.18043,0.61786,0.21365,0.30838,0.51263,0.59888,0.15495,0.60419,0.23636,0.77233,0.96626,0.55671,0.54365,0.98486,0.2908,0.29353,0.4235,0.9686,0.95041,0.37242,0.48624,0.36542,0.65864,0.85522,0.17939,0.88353
0.98616,0.43041,0.64177,0.32231,0.57596,0.16829,0.19707,0.49289,0.574,0.059679,0.36238,0.27869,0.77932,0.22054,0.40006,0.93625,0.163,0.40626,0.0031522,0.52561,0.24339,0.74966,0.38567,0.64415,0.83304,0.69829,0.7095,0.71779,0.48069,0.91568,0.21472,0.14997,0.01195,0.074632,0.98079,0.72866,0.7032,0.7948,0.37073,0.84122,0.51078,0.71509,0.73688,0.94056,0.19279,0.91479,0.4943,0.66554,0.63757,0.85867,0.98663,0.17252,0.18432,0.84395,0.94326,0.39697,0.52012,0.56028,0.2484,0.35572,0.6668,0.71484,0.24346,0.22218,0.89134,0.078152,0.7207,0.34709,0.76367,0.9694,0.97348,0.41258,0.3008,0.83705,0.26855,0.9334,0.26795,0.24419,0.41258,0.61803,0.16616,0.77192,0.36577,0.63805,0.047799,0.23829,0.16202,0.22209,0.078058,0.14628,0.4993,0.73729,0.073227,0.91455,0.049277,0.39221,0.49597,0.64419,0.075264
0.3193,0.10669,0.91762,0.56469,0.84116,0.73661,0.47266,0.91401,0.89965,0.27486,0.48852,0.80528,0.40412,0.87823,0.33709,0.99817,0.071155,0.28711,0.54912,0.45107,0.67778,0.28691,0.10411,0.7924,0.85722,0.88452,0.50284,0.59285,0.42137,0.2606,0.71185,0.11828,0.28584,0.97681,0.27676,0.023833,0.22207,0.72175,0.58948,0.32009,0.93879,0.2725,0.22639,0.87973,0.62357,0.37448,0.87799,0.75499,0.15952,0.80289,0.82222,0.8511,0.62398,0.46726,0.69062,0.99889,0.41064,0.57269,0.58517,0.76,0.40492,0.82577,0.55019,0.47677,0.89842,0.14676,0.40113,0.66198,0.25974,0.67667,0.61741,0.09073,0.14449,0.45086,0.49226,0.13747,0.44054,0.67722,0.6313,0.84108,0.15737,0.72326,0.83756,0.79741,0.58526,0.19772,0.049787,0.68015,0.0061202,0.77449,0.30957,0.97769,0.77822,0.47858,0.017577,0.47549,0.30998,0.003323,0.85427
0.72481,0.80994,0.48621,0.46845,0.46034,0.92135,0.11546,0.2014,0.85098,0.38764,0.45795,0.97029,0.42428,0.38971,0.90985,0.36481,0.46003,0.14921,0.3585,0.25214,0.15134,0.14599,0.027595,0.89144,0.60347,0.93119,0.80199,0.50847,0.44549,0.84903,0.52533,0.32272,0.2221,0.3139,0.67971,0.85153,0.39338,0.125,0.053313,0.43404,0.3605,0.33745,0.39339,0.70575,0.94554,0.032667,0.76322,0.71387,0.95698,0.93776,0.49551,0.22579,0.97982,0.95499,0.95123,0.17255,0.11865,0.7625,0.41206,0.24521,0.25988,0.15997,0.14509,0.80162,0.9437,0.24218,0.64818,0.10661,0.035983,0.63828,0.073585,0.70406,0.79991,0.51794,0.23191,0.49308,0.86178,0.13883,0.16903,0.87185,0.55822,0.549,0.65263,0.65985,0.64661,0.50459,0.50425,0.18966,0.92524,0.35977,0.4131,0.96346,0.45298,0.093583,0.56889,0.79373,0.30512,0.53686,0.85989
0.67908,0.29509,0.97352,0.25512,0.54009,0.2213,0.13026,0.45828,0.2735,0.62516,0.039515,0.71799,0.47404,0.4483,0.72717,0.87707,0.29685,0.30335,0.42485,0.66759,0.70724,0.24298,0.54113,0.69706,0.80605,0.94733,0.21029,0.86534,0.32924,0.054291,0.037629,0.010841,0.9804,0.21524,0.35249,0.93905,0.70025,0.72399,0.75168,0.93784,0.96167,0.31783,0.25244,0.4301,0.17023,0.87477,0.81694,0.34943,0.46462,0.95239,0.83665,0.50985,0.86288,0.0093998,0.28174,0.42192,0.9123,0.88706,0.15467,0.033789,0.49994,0.52793,0.008485,0.12546,0.86374,0.92173,0.77226,0.23623,0.35782,0.41769,0.14672,0.62933,0.50074,0.94181,0.10181,0.50544,0.97129,0.47144,0.56526,0.33586,0.50519,0.52391,0.31701,0.77063,0.82786,0.24767,0.22542,0.44102,0.065767,0.01934,0.62799,0.3973,0.58123,0.98056,0.45759,0.85174,0.92937,0.28263,0.67377
0.55173,0.23098,0.18248,0.57105,0.18952,0.88719,0.072499,0.62126,0.45309,0.92301,0.59718,0.51924,0.21921,0.19023,0.43815,0.5727,0.20017,0.62637,0.28568,0.11447,0.41484,0.96861,0.10965,0.22469,0.73905,0.5106,0.94742,0.27938,0.50046,0.63972,0.53069,0.53101,0.092093,0.61293,0.3635,0.029795,0.27385,0.75364,0.39617,0.2087,0.37007,0.59847,0.4578,0.6403,0.86032,0.35362,0.42238,0.80716,0.22558,0.22309,0.86964,0.79966,0.30915,0.12473,0.39587,0.24744,0.42967,0.25779,0.69826,0.13352,0.26235,0.54597,0.94761,0.62348,0.156,0.46322,0.73991,0.606,0.51959,0.86956,0.15567,0.73532,0.34559,0.69757,0.95106,0.51382,0.050187,0.17247,0.58988,0.53334,0.15531,0.43073,0.58729,0.3123,0.37467,0.29273,0.16347,0.66351,0.97465,0.46381,0.62304,0.65425,0.47422,0.87806,0.72434,0.68498,0.34753,0.5153,0.41541
0.72009,0.31419,0.11076,0.87101,0.62403,0.21576,0.082969,0.59579,0.84036,0.39352,0.55659,0.09718,0.83714,0.07942,0.19402,0.81634,0.51681,0.013046,0.49026,0.23658,0.38556,0.17832,0.918,0.20649,0.71141,0.17228,0.65167,0.49694,0.327,0.87573,0.96723,0.34759,0.7081,0.79367,0.35992,0.46094,0.87455,0.68726,0.22578,0.78014,0.50482,0.44138,0.36606,0.94179,0.75019,0.76116,0.64249,0.25653,0.46978,0.72222,0.50528,0.88861,0.18658,0.91138,0.25596,0.31313,0.93629,0.78822,0.8014,0.82258,0.78737,0.44966,0.52563,0.53231,0.39391,0.49972,0.18113,0.35778,0.82586,0.6063,0.1459,0.21397,0.25538,0.56855,0.81435,0.39688,0.57055,0.86887,0.27799,0.92438,0.70631,0.23929,0.78527,0.57606,0.22316,0.21617,0.93342,0.91481,0.75285,0.75938,0.82642,0.53374,0.009765,0.51709,0.69881,0.0057898,0.44815,0.43477,0.70655
0.68123,0.35218,0.28325,0.050277,0.96865,0.85676,0.62963,0.67003,0.18351,0.70894,0.28565,0.29347,0.48618,0.78945,0.051187,0.47266,0.022076,0.62098,0.27368,0.58118,0.95852,0.88412,0.72755,0.42194,0.95034,0.82448,0.25025,0.10698,0.32501,0.10823,0.67936,0.95002,0.79262,0.67587,0.54384,0.82772,0.059842,0.9421,0.17838,0.63998,0.24927,0.54154,0.19383,0.44762,0.39319,0.47266,0.80319,0.55885,0.8549,0.93243,0.53301,0.7352,0.91583,0.19092,0.74628,0.091834,0.388,0.12783,0.10795,0.14349,0.12985,0.61421,0.1724,0.88195,0.97371,0.048816,0.10385,0.43478,0.90827,0.52751,0.90625,0.27778,0.58362,0.9923,0.45722,0.1572,0.23149,0.86737,0.73738,0.22975,0.60269,0.10197,0.037169,0.2632,0.4162,0.23533,0.53643,0.77626,0.66978,0.72385,0.32732,0.86932,0.44609,0.33703,0.2563,0.93724,0.29695,0.86065,0.74793
0.19265,0.53238,0.36634,0.42393,0.52913,0.87697,0.41558,0.27178,0.76913,0.97157,0.42386,0.56646,0.11073,0.81341,0.95249,0.066477,0.84529,0.19777,0.0080836,0.34764,0.10082,0.14602,0.47024,0.7778,0.18787,0.045325,0.29577,0.32057,0.82914,0.9231,0.95942,0.74219,0.34795,0.22197,0.31254,0.054213,0.61269,0.7144,0.59595,0.26542,0.76713,0.92902,0.062989,0.9889,0.27872,0.15013,0.80142,0.39938,0.79274,0.18457,0.16694,0.91335,0.27196,0.44331,0.076353,0.078491,0.37008,0.040782,0.23893,0.72205,0.43019,0.55351,0.45314,0.99022,0.9894,0.87838,0.83553,0.9987,0.58639,0.71219,0.13075,0.071736,0.58572,0.80556,0.50275,0.65441,0.21637,0.99156,0.1323,0.94798,0.7131,0.95712,0.25662,0.053249,0.8878,0.1949,0.77287,0.45801,0.45111,0.84126,0.30518,0.7727,0.56906,0.95354,0.50328,0.6518,0.42748,0.2676,0.98082
0.13424,0.55511,0.39363,0.073916,0.47176,0.53286,0.64385,0.4277,0.88171,0.41687,0.12551,0.011125,0.36872,0.46043,0.45325,0.45198,0.20314,0.38629,0.90247,0.51296,0.27622,0.45721,0.28871,0.79923,0.92102,0.13947,0.094642,0.65176,0.51109,0.59877,0.87508,0.094051,0.95922,0.6823,0.23445,0.34316,0.59787,0.21818,0.14093,0.41907,0.80366,0.055923,0.93546,0.83241,0.79918,0.79938,0.019326,0.5368,0.30312,0.45818,0.67064,0.22744,0.67812,0.33016,0.48517,0.15405,0.62544,0.4258,0.65422,0.67588,0.62506,0.063628,0.36527,0.032337,0.26398,0.42027,0.55447,0.15878,0.06775,0.82104,0.19683,0.53467,0.17585,0.85672,0.23022,0.97071,0.5898,0.86536,0.2519,0.76036,0.41542,0.25472,0.12385,0.6033,0.20148,0.63041,0.3253,0.62838,0.77607,0.79274,0.66197,0.44979,0.64382,0.50345,0.15888,0.76951,0.24567,0.15642,0.5824
0.99883,0.37641,0.29647,0.55043,0.78704,0.49955,0.85282,0.80475,0.51495,0.63565,0.28827,0.28444,0.8251,0.86368,0.60669,0.30975,0.44433,0.47079,0.48131,0.32952,0.44524,0.91924,0.82848,0.61059,0.94541,0.94076,0.68338,0.89861,0.64285,0.040322,0.5565,0.30254,0.77113,0.11624,0.86603,0.21347,0.79651,0.16326,0.0099647,0.27235,0.082522,0.44388,0.51616,0.49659,0.32973,0.3235,0.10993,0.96192,0.923,0.81871,0.20441,0.40246,0.28686,0.76127,0.096493,0.037703,0.28076,0.16951,0.70347,0.34992,0.76088,0.58843,0.57367,0.39868,0.24601,0.23301,0.14055,0.98899,0.016174,0.24555,0.54945,0.5216,0.82099,0.58534,0.51722,0.80748,0.5248,0.034648,0.81103,0.25002,0.82138,0.12646,0.38318,0.73107,0.89368,0.80371,0.92395,0.81419,0.98768,0.34982,0.30289,0.49817,0.64401,0.97143,0.96054,0.40119,0.98294,0.69758,0.58517
